Itb5cd1ca0b143aa51ea3094e94f5a70b4	王族のアメジスト	バリオンカット	24015	Mp	-6
It8a5887d428a17f89e90b7bdf1b3a8c71	秘密のアメジスト	マルキーズ・ブリリアントカット	40075	Hp	-9
Itac4bdea5d397c676ed7c62f5507ccab8	王族のサファイア	バゲットカット	62290	Agi	3
It92b2bca8441ac82a52cbab9dee6d95e2	血塗られたトパーズ	スクウェアステップカット	59534	Exp	-1
It14eb687de591c848431f10d564acddba	血塗られたサファイア	ハート・ブリリアントカット	8170	Agi	-10
It152e927fb7622f78497df633b17f5340	怪奇のトパーズ	バゲットカット	14062	Def	-8
It2a3e73a6e62136bdc9119a00b78cdcf4	アクアマリン	ハート・ブリリアントカット	19342	Def	3
It701294fa6cceff3c73ce82379e5fab6f	殺戮のアメジスト	スクウェアステップカット	62984	Atk	5
It5bb52ad287997f989d676df237dbabbc	王女のエメラルド	ペアシェイプ・ブリリアントカット	14384	Hp	-10
Itfef6c862537c8a799fa28e03f866bbbf	王女のトパーズ	オールドマイン・ブリリアントカット	44284	Atk	8
It12b76917d0ace1a19fcff60705068651	王女のアメジスト	バゲットカット	58416	Def	-4
It3615db831daf8573753bfcaa9e66117f	王子のトパーズ	フランダースカット	55461	Atk	5
It21f54132f2bc110fe1e221361d213ab2	殺戮のルビー	オールドマイン・ブリリアントカット	24611	Int	-10
It23ef1c366e7a444012ae911511405e3e	伝説のエメラルド	レイディエントカット	25877	Mp	1
It74ab9c2ff053145d9e2428db46897775	王女のルビー	オーバル・ブリリアントカット	2492	Exp	5
Itab99bd020d8d1272b4fc64798f2375bc	王女のダイヤモンド	フランダースカット	160	Atk	6
It02aa51eb9347d80b5e2df37fb6d82b8f	怪奇のアメジスト	フランダースカット	2910	Int	-8
Ite1b4a5673ebb6f0911d771996ff4d737	王妃のダイヤモンド	レイディエントカット	35306	Int	-8
It6b16206c7494916d3fee6afe44fd6c7d	伝説のアクアマリン	ラウンド・ブリリアントカット	29970	Exp	2
It1f69faeb24858aee8e07715cd8b68b0d	王妃のダイヤモンド	レイディエントカット	48853	Atk	1
It16f95c20716da991440c87e28d84ff02	王女のアクアマリン	オールドマイン・ブリリアントカット	44597	Mp	3
It5735c2a3c0796b09afcd0d5abd0d4d9b	怪奇のダイヤモンド	プリンセスカット	47675	Def	-4
Itf28d68757fb8d2186dd938050797711a	王子のルビー	バゲットカット	4240	Agi	-5
It90dc69303841ec50f6de11e26c890cf1	王族のトパーズ	フランダースカット	31556	Atk	-7
It51ac667a1b7d2cca2e7855f484605a9f	血塗られたルビー	プリンセスカット	39555	Int	-8
Itb26829d85a94d45ceca79a56eac490bf	怪奇のサファイア	レイディエントカット	22114	Mp	6
It2b8044f00ef469c6749eb78b73658eac	王子のルビー	バリオンカット	1818	Atk	-1
Itd6ae06d030415aefb5ad12d5eeafbbf6	秘密のサファイア	ラウンド・ブリリアントカット	55393	Int	0
It6f1f1077448141009c3b3f60d1dfa5f3	血塗られたアクアマリン	フランダースカット	54425	Exp	-3
It6b7a50083fab9a5ff4af186a09183302	王子のエメラルド	ラウンド・ブリリアントカット	783	Def	0
Itf564dd6a088e2e96df73852453723760	王子のトパーズ	プリンセスカット	51019	Mp	6
It1a9b48cbc6aa3dfb7ddadc456cef91f2	伝説のルビー	バリオンカット	35912	Def	-6
It37b5646a201f8571956a510f82261a41	怪奇のダイヤモンド	プリンセスカット	33805	Atk	3
It26446ab30c9d44ac036a1a9ec8636ca5	王族のルビー	ラウンド・ブリリアントカット	48593	Exp	-8
It9f2dac4de61986d9343ceec4b9df65fe	王妃のダイヤモンド	マルキーズ・ブリリアントカット	49840	Agi	5
Ita0e4f4722fc7b9a8c8dc2fd96328f235	秘密のルビー	ペアシェイプ・ブリリアントカット	20359	Def	5
Itee3d867d29ed1ccc78d13f7f375045df	王妃のアクアマリン	オールドマイン・ブリリアントカット	61815	Int	-7
It9c10f6b4e9769257845ec8a72ecbcbaf	殺戮のダイヤモンド	ラウンド・ブリリアントカット	15476	Hp	3
Ita06f943b56b5731a2dbd4da6db76a95c	王女のアクアマリン	ラウンド・ブリリアントカット	5614	Int	-10
It17ff32cf5f8d49882c85e452dc01962e	王妃のエメラルド	プリンセスカット	11493	Int	1
It8ac2690c5c7f8709ad4b88969e023732	王妃のルビー	ラウンド・ブリリアントカット	16500	Exp	5
It2f2cdf842d41ffc47fb82ff8efc429d3	王族のサファイア	ラウンド・ブリリアントカット	46576	Agi	5
It4557de0a90359293a762d61039e6f413	王女のトパーズ	バゲットカット	40120	Int	-4
Ita8aa6a5471355fbd7a79943dffe69735	怪奇のエメラルド	オーバル・ブリリアントカット	44867	Int	-5
Ita177054e4c3c46d6a729cf4557dc9e17	王妃のトパーズ	プリンセスカット	56473	Exp	-6
Itc2e1cc5cc30d76eef06cbbceb9ef4daf	伝説のルビー	バゲットカット	62149	Agi	-4
It8e71d2f07076f9d95a3a6394a2b2a82c	王族のサファイア	マルキーズ・ブリリアントカット	25499	Hp	-1
It2efe18f5cd752a5ed4b2cd9570e4a9f9	王妃のルビー	ラウンド・ブリリアントカット	15218	Hp	-2
It2f32dccb8626a9a53a1a2f7e80f7af1c	殺戮のルビー	オールドマイン・ブリリアントカット	47142	Def	1
It0bc030f7c5bb480563ba9b70f9effad3	秘密のサファイア	ラウンド・ブリリアントカット	13047	Int	-6
It0a295278cf1240e6f9cd51e386bc7eeb	殺戮のサファイア	マルキーズ・ブリリアントカット	45280	Atk	5
It11be7c280718eb91f8dd9b43a820e626	怪奇のアメジスト	ラウンド・ブリリアントカット	32218	Agi	-8
It44539b9bcf02d1e48b805afd7fd8c1a3	血塗られたルビー	バゲットカット	40769	Agi	3
Itf939943592db304bb153d5ed62b56038	秘密のアメジスト	マルキーズ・ブリリアントカット	58890	Mp	2
It02b05cd754279361e05d1e086c2c4bc6	王女のエメラルド	バゲットカット	6122	Hp	-9
It6afab3d6f14d8b055030b4599c041690	殺戮のエメラルド	バゲットカット	16493	Mp	-1
It9aeca6237e888d38f8edd1a67c28e3e7	怪奇のダイヤモンド	スクウェアステップカット	27753	Mp	0
It3a238cb3d46efa591358b478c3fcfdc9	王子のアメジスト	フランダースカット	22915	Agi	-5
It3454fe6180373f080dd3ab809083c323	王族のルビー	スクウェアステップカット	28023	Hp	-8
It69cc4b4dbd9df45179e2fe29cdcf45b6	王族のエメラルド	フランダースカット	12373	Mp	9
Ita304ea2efe13db7df09f888eae7830c2	秘密のダイヤモンド	オーバル・ブリリアントカット	208	Exp	4
Itbf0717643f34ddbb9086e9c2e07aec8d	王子のアクアマリン	ペアシェイプ・ブリリアントカット	59621	Atk	4
It2f5d30c86a07f579be0dcc6314204e86	殺戮のアクアマリン	ペアシェイプ・ブリリアントカット	58848	Def	3
It26f8182a4a995227027ffa4380ec9da6	王妃のトパーズ	フランダースカット	58288	Int	8
It1500a6e0bf2fedfe5bdf303cad97042b	秘密のアクアマリン	ラウンド・ブリリアントカット	33627	Int	0
It41e34088ca69c4231d4642ba696d9117	殺戮のアメジスト	マルキーズ・ブリリアントカット	15720	Exp	-10
Itf178ca5bc9fbdf499d44075cfaa0d670	殺戮のルビー	ハート・ブリリアントカット	42991	Atk	-5
Itff72ad4244b8de8fed15aba239aa45d3	伝説のサファイア	フランダースカット	47906	Exp	6
Itc860478cb3f6d0b173cbf70daa17b960	王妃のサファイア	プリンセスカット	30130	Def	3
It889d0fa78d2895892a47d887c0dd74cd	殺戮のエメラルド	バゲットカット	56283	Hp	1
Itd217e1f8c2b13010e48ca04302c91571	王女のエメラルド	オールドマイン・ブリリアントカット	45311	Agi	6
Itb2f86e22cbafc7bd8858b976e8ef024c	伝説のルビー	エメラルドカット	2897	Exp	3
Ite9fa95459a3fcb6b78e6104fc081a947	血塗られたエメラルド	エメラルドカット	20121	Atk	1
Itcbafae5a661d6669b76eb233949e94c3	王妃のアクアマリン	バリオンカット	54273	Def	3
It74f8fafda803603940be6a6b9bbfa775	王子のサファイア	バリオンカット	26321	Exp	0
Itb5a1efd27491dc9a81ce6f35b2d97e3f	王女のトパーズ	オールドマイン・ブリリアントカット	32269	Atk	4
It246ad27be437457c822c39f1fd260c3b	血塗られたアメジスト	ペアシェイプ・ブリリアントカット	51459	Agi	-5
Itba05154efe37708d1edb2ba2973796e5	伝説のダイヤモンド	エメラルドカット	62233	Hp	6
Ite50b3f863b94b3f6ceeb4f75439ee469	王子のルビー	ラウンド・ブリリアントカット	31182	Int	6
It9d832e9e85039faa82a57efc68ebb0b1	王族のアメジスト	ハート・ブリリアントカット	35276	Agi	1
Itf02070f88ef0232a8eaf986ef26adcc3	血塗られたエメラルド	スクウェアステップカット	59367	Agi	6
It66fa8997427d5678a79a066b061b8f4a	王族のアクアマリン	エメラルドカット	12790	Agi	3
It7be281ef73b4cd801d3bf4ad03e24aaf	伝説のダイヤモンド	プリンセスカット	55333	Def	0
It72c75bef84e6d6453f11d86ad618a9ca	王子のサファイア	ラウンド・ブリリアントカット	34241	Exp	5
It12eab48635c7615a298c93bcd29398c6	王女のアクアマリン	ハート・ブリリアントカット	45071	Def	1
It420d9b976ca0d21f7443180fc73c7f1b	殺戮のルビー	オールドマイン・ブリリアントカット	50540	Atk	3
Itf9a115d8348adca72196dfb59f0432d8	秘密のトパーズ	レイディエントカット	3783	Exp	-5
It27984bcc49edb5f3814fc591e8c05e3d	王族のダイヤモンド	バリオンカット	41745	Exp	0
It1caf7c4462caa474885d382bed27a676	秘密のトパーズ	オールドマイン・ブリリアントカット	36629	Hp	-6
Ite05001b7b2bc0376a91bf20f28ce88c4	殺戮のルビー	プリンセスカット	48523	Exp	-3
It37711d0a6fa6beecdd642270ab629da0	秘密のアメジスト	バゲットカット	61481	Agi	-3
It953209d99b49dc5823ffe50b8b50163d	怪奇のルビー	フランダースカット	34184	Exp	4
It78304c054a8a100bc8dd5a9de47f8e18	怪奇のダイヤモンド	オールドマイン・ブリリアントカット	186	Agi	-7
It8e80f36baaee7f4e853eaf9cd1e27ed6	王女のアメジスト	オーバル・ブリリアントカット	1518	Exp	3
Itf069bc4ec761cc30affcd543fb71b5c6	血塗られたルビー	プリンセスカット	39520	Agi	-5
Itf116c9df9b97120cc881331498953207	王女のアメジスト	オールドマイン・ブリリアントカット	59997	Def	4
Ite26febda5abfe575c094840e64655f56	サファイア	バリオンカット	7181	Atk	-6
Ita35d0e7e7a80890d054935507f428a30	王女のサファイア	バゲットカット	6442	Atk	7
Itbaffb7a18246ca2ae20fd0e18a1435f7	王女のルビー	ラウンド・ブリリアントカット	47688	Hp	-8
Itb902ce971da6205a562c405c7230b81b	殺戮のアメジスト	ハート・ブリリアントカット	45349	Atk	-2
It2c08d096e816ce13d2d6be087e507695	王妃のアクアマリン	マルキーズ・ブリリアントカット	37583	Agi	5
It8a8d62eaf00cb7ea633cc6574d37793c	アクアマリン	オールドマイン・ブリリアントカット	4687	Mp	6
It7c4899cf98d79ed8775c4ef543043bf1	伝説のアクアマリン	フランダースカット	47264	Exp	1
Itc9d4fa8e59906bc7d14c7144e3af009a	殺戮のエメラルド	フランダースカット	41094	Exp	9
It8747fc0e2b7e98218897cda0572e2db9	王妃のアメジスト	バゲットカット	23326	Mp	-8
Itca490fc6bb8e22ed7d0f2d4d68e45862	王子のアクアマリン	バリオンカット	21752	Mp	9
It07ad6e4814d1629062aa5e3c84b2372f	殺戮のサファイア	ペアシェイプ・ブリリアントカット	4342	Def	2
It0da8eb0b4aa72baa3d18580de1d7c5c4	怪奇のサファイア	バリオンカット	38	Int	-4
Itab7f632aa662be397c266e62a2df1901	王妃のサファイア	レイディエントカット	14544	Mp	-5
Itf06d59fc4d8666d8a16ff1b6ea733546	殺戮のサファイア	マルキーズ・ブリリアントカット	96	Int	-2
It700a87c53a2e45419839cfe6b2a361bf	怪奇のアクアマリン	オールドマイン・ブリリアントカット	56001	Atk	-7
Ita09b50fb184a02b783b9839fbcf6bf87	王妃のルビー	バゲットカット	1267	Atk	-4
Itcea95e54211698cc755feb39971afd18	王女のエメラルド	オーバル・ブリリアントカット	33850	Atk	-10
It7cffa4cf0b18c36a14b01d20e551a6ba	王妃のエメラルド	スクウェアステップカット	7807	Exp	-6
It4987cecaefb30a3761323da90e868baf	殺戮のアクアマリン	レイディエントカット	39541	Hp	-3
It715ebbc08046342a5098c52aee585048	ダイヤモンド	ハート・ブリリアントカット	52095	Mp	7
Itde77f1628c90de86cfb7879e5d647b9f	王子のトパーズ	マルキーズ・ブリリアントカット	37361	Agi	-9
It44a2f2aee2d16f7991b44ddd4450a918	王族のアクアマリン	ラウンド・ブリリアントカット	18187	Def	-1
It80043be6692dfe17f2bfb6fd651f6451	殺戮のサファイア	オールドマイン・ブリリアントカット	3433	Def	-7
Itd1e16c574a7ddcede691e8fc64334595	王族のエメラルド	レイディエントカット	31344	Hp	-3
Ita6215af2a5cd419aaddc8a869586bd3d	殺戮のアクアマリン	プリンセスカット	25464	Mp	-3
It018bd664a8b0133da58cabd3cf5dae17	王子のアクアマリン	ラウンド・ブリリアントカット	12893	Def	-7
Itb65ea3d600873056ce21869c3dc38ccd	王女のアメジスト	フランダースカット	49114	Atk	5
It6dc20ff0b9c2a3d9447ac031c3029128	殺戮のアメジスト	フランダースカット	28350	Def	9
It9aa422458b588d892b3e3cc8ae3af388	王族のエメラルド	バリオンカット	58635	Int	5
Ite1f8a391f5853329fb5dd544c659cd88	血塗られたトパーズ	レイディエントカット	30200	Hp	-7
Itd72b833a5849746461fbf0c15ae44917	王子のアメジスト	エメラルドカット	5357	Int	-5
It39b8173e042f3cd78ff1e8fced7face5	怪奇のトパーズ	オールドマイン・ブリリアントカット	51247	Int	9
Itbe625a86019025eb1da952007aff0af3	秘密のアメジスト	ハート・ブリリアントカット	9405	Def	9
Itd278abd27a3a7108039bfe444e17ffda	王族のサファイア	スクウェアステップカット	55268	Atk	-4
It9804ef033cdc8354c8619d9ad9575389	王子のアクアマリン	バリオンカット	50032	Atk	-5
It16762bef33f1b831fa6b54088669feb2	怪奇のダイヤモンド	スクウェアステップカット	50604	Def	7
It647c2c55f737e76aa5cbd63abca45136	王女のアメジスト	バリオンカット	3385	Def	2
It0248654a477bc4074c631d25c7888e1e	殺戮のダイヤモンド	プリンセスカット	59097	Hp	-3
It3324104c5fea9114dc90447d2d49a142	血塗られたアメジスト	レイディエントカット	8762	Int	-2
Itd6cfba4939e4a8afc88d294f73587410	王族のアメジスト	ハート・ブリリアントカット	44379	Exp	6
It1b655dd4f352bbad7513cac1e1bc99f6	怪奇のサファイア	バゲットカット	14416	Agi	0
It23f2740609085b7924e1c3f17f01224d	王女のトパーズ	バゲットカット	19902	Mp	-8
Ite0006729e4527713f0c7599d97d620fb	王子のトパーズ	バゲットカット	23121	Def	3
Itfe621ca4251e24473b06b8c9e0dc72f8	伝説のサファイア	フランダースカット	48547	Atk	8
Itd01da6cb8f8f4b2e6f19a083544a8edb	王女のトパーズ	エメラルドカット	57657	Mp	7
It4e072c5a624d9eae1259d1847798554b	トパーズ	エメラルドカット	41400	Def	0
Itd5359b051966700a6d248cf6675a8b50	血塗られたルビー	オールドマイン・ブリリアントカット	53746	Atk	-4
It965c430903d4080900d7c831e81ec66a	殺戮のダイヤモンド	ペアシェイプ・ブリリアントカット	29163	Hp	-10
It94735ce4dbfb332d33418c5759feb994	王族のアメジスト	オールドマイン・ブリリアントカット	54452	Exp	4
It756ff08caad5e0359860ece9146a7f4c	王女のルビー	フランダースカット	19555	Atk	-9
Ita9f86e143cc3b968504878c139dfd500	王妃のエメラルド	マルキーズ・ブリリアントカット	26878	Mp	2
Itd87545b165bdc1586b3d4f38b0ebdf88	怪奇のサファイア	オールドマイン・ブリリアントカット	4311	Hp	0
It31ff4201571f97f4203e7466e73dcf47	王子のエメラルド	プリンセスカット	54160	Atk	9
It672ddbe008a3c62d1ad505de1c01b1df	怪奇のサファイア	マルキーズ・ブリリアントカット	11788	Def	5
It42de797086fc18e55cf55e532576c30a	怪奇のダイヤモンド	ラウンド・ブリリアントカット	49634	Hp	7
It0d01e80755fddfe5c71d871d276d532e	血塗られたトパーズ	エメラルドカット	24698	Exp	-2
It5e66eca0bad1c695352d7660f49f2221	血塗られたルビー	ラウンド・ブリリアントカット	50211	Atk	4
Itecc75de7ad298521fe35395a587e6ee6	殺戮のアクアマリン	フランダースカット	53701	Hp	-2
Itd1108a3c971066245020c607f47eb420	王妃のアクアマリン	ラウンド・ブリリアントカット	39150	Atk	0
It3d7f663c80c739c15d0aa7a03c1dc24f	王族のダイヤモンド	バゲットカット	38269	Def	-7
It056309abe904c710b5a3a91a35dd5eaa	秘密のサファイア	オーバル・ブリリアントカット	57266	Int	2
Itad7d6514765349354b8884a9a6bdb8eb	王妃のダイヤモンド	ペアシェイプ・ブリリアントカット	60617	Exp	6
It9518bde317a1fc775c523410d47889e7	王子のアクアマリン	バゲットカット	28814	Mp	7
It499d5a40dce5b3732b25b3f32114f33d	王子のダイヤモンド	ペアシェイプ・ブリリアントカット	27425	Int	-3
Ita3ff2fb4edad5814f6943b7134070f08	殺戮のアクアマリン	ペアシェイプ・ブリリアントカット	60453	Agi	-4
Ita9a1e514269f070926c00432050d2893	伝説のルビー	フランダースカット	14255	Atk	7
