Us6baab58f29eff0c221fd09e6070c1257	李 アレス	111	81	46255	167	37	42	184	It7849041345bdcdc9410126563ef87bfb,It87caad16a348249304f546b602eb80dc,It2943ae4b2956ea9b0843be530b7ea502	Mp4b07017a249cb763e98eb1f51f260570
Us8baccb3bcfd5e3b6e031db8b3acd534f	佐藤 松ケ丘	251	164	64744	16	215	87	140	Itcfaec56ab01d4a5f46e99b7b1ca2327a,Itd14b638d52bc4ba69d5f2a0d82d4e5a0,It5772c4493ebd7c58dc303e598e8d8952	Mpe1536784983b61d9c1ab0c9dc3b0da29
Usf8af15e5125f91fde206e4ae6b52e9d6	吉田 Maria	241	86	21174	249	71	56	204	Itcce6285408cfc67592e259a7d3bded10,Itb7259eac97c6174f58de44da992154a7	Mp86e96608aa31ab62d225c0a7df574fc4
Usdc141d99871f59e1ef91408c09c21490	Johnson ひがし野 V世	82	92	47463	117	137	245	187	It5182188f24d4fe78ef371135b269ee24,It1eb0e6e820df0ff100c9a2891205b6b6,Itf7e7fd78e0dc162be3c915d79c5803f3,It4b9bb4e81d71d5fbf3d7572adb596de5,It20250097c5eadbf0be5c167850174747	Mp270b4d34b38c23f8d60a5277dd3f03ec
Us82c4a2814d8e62111094a71396cbefdc	多田 Thomas	19	252	15664	201	162	199	58	It5ee13752d5658c991af55a4f0418616d,Ita53a6608056ad6413df6f4502e7bc4e7	Mp4bdcfcdc97bb0fc3017889365790e749
Us76dcb2ed9eae1ad2b294e1342a314c85	佐藤 アレクサンダー IV世	34	120	15943	123	42	73	217	Itb79ed3a37de76eeaa57f7c1d0755000a,It31ed2d8d7b0d34a1d5d88f52e128aa2a	Mpd4d07dc5c3729fc8ced812e452f5b9a7
Us3f87360957190895b292db8fa6d00d48	金 Mary	187	26	44256	141	178	29	202	Itcb63b54ea391a1322d4e909a4feaaaf0,Itc340c79add1a116b16d7c97e046ae3ae	Mpa14648e23b3677f61ca13392033c2df2
Us33df12aa6b8ccd57cb82836e9354b5e2	李 もみじ台	187	68	55679	141	89	60	55	It1b604ee07b960e2d8557b618dd115986,It8232d1e43409c25eb3472aa05f1cc495,Itfc9184b156b4f11200d201081d13f167,Itfa571f534940729f46bb7584ba901333	Mp1237b96a9efca5561cee487da8c8bf99
Usebd8a49ad4226bd647b087bfa31b0cdc	Smith 大河	213	156	59461	195	43	31	157	It9aa2e6345a93d7d018b7ab91e6481d66,It94276dcbcba3faa1fee8f153f6f04d5b,It68c20caa931e634c35ce9a65460ab78a	Mp6c3f0641f9eb05d2ac05753bd42478ae
Useca508ac144ad3a1297323e9f69c40c2	林 平和島 大佐	179	126	1227	83	101	58	209	It715f7e02b260115f217dd4e5d4654609,It1f93dc8e21c71bddfb5eb016b5fc3e8c	Mpe77fa393ce27440cc80e9e71f22394c6
Use79736b824019bb2f28c69d065049322	孫 新栄	148	143	41365	209	29	129	1	It04940102f55ffb0ddacb260ed4c1e419,It09f5d1704ee991cfb9b28ccd138d45e3,Itf915909d1b3e523e5bb50062205ecbe6	Mp7f726711045d6bd68ee1bfbd8e615257
Us76036dc56b0125dc17da8b5a39a9b3f2	Jones アポロン 大将	134	185	55538	228	221	193	146	It2da80660c1be0e9ed0be96607c039739,Itfa4a439d01f2be9799922e24552bb5f2	Mp1ee016603e5259058697201eb785d450
Usaf9ebbbd17894440780c1aa68c255a02	田中 フランソワーズ III世	175	145	44973	20	185	162	204	It093fc310caa244f181f5cd8d1a4508cb,It4c69d6056dc92b7c1777e4b9c814f4e3,It94231dd90cf92e49288e053858b98d09	Mp9425d5bd447f012f27e5224cf4db0604
Us0b54e208b818344e9b5b0e15d04b5c11	Miller 百恵	107	44	7452	80	188	100	69	Itaa528fc5a0c9ceb3107c6507b535dc04,It8a7d5f9c54d014af13adc0cde2a4a2a1,It88304bcf6a52cac0860fee8d5acb1a3e,It2e3aa986445af654ea27b16d1ef88719,It6baa2b4ef476be9d00a3d852fb9ecd3e	Mpa1443c8e79d35a62c02da2208221b8a3
Usfdd416d5e93dff576a3fc94ebbd8f4a4	孔 ムーサ 提督	61	13	34852	194	179	92	185	It1399a0f77f0f1d5ef4a1bd7295126931,It028867e38dca03027ba6457ef4348642,Itd87e0d374056512ab1460e7597da5023,It51e9e0d60fd70d00774f67daadd91160	Mp955e3f5f1fc939b86fd775b384063a98
Usdecb998da31b304f6999d913cb89a53e	田中 多佳子	88	244	38205	51	205	103	251	It0c9b0a96e623e360a724c624af2fcbf7,It41e2c9f3bd71748eff51b5d35f984cf7,Itd49bc3a24ad4f0a5d0f9b5cf9f9b9ec7,Ita4b35e8041bcb01fc8ea015d4f630c0e	Mpd5646d9d4795d5b324296e6c3f9582de
Usa902b62197447f26660acf879eeeaa77	山田 Daniel	106	130	25376	19	140	209	224	It7ff3ad22073598ea748bdb468399d934,It3f87dd2d1eba2b221afb417b6f200490,Ita668ee8362190f4dd464eba650ea48b2	Mpd1f40e648f7a0f250e402fb9d2bef173
Use2ef9c9c25bc5472c9aab8007ac6d339	吉田 栄作	142	122	54481	167	238	170	217	Itc655cb1fdf533fc1099ca9e5769827bf,Itd056581d53ca434c34f043b31caedcd3,It4d84a2894bb4f325c41f0e949a038411,It1bf5a962033d7287162e42a85d2660b3,It561826e514118a5cf7eb7351796af3ed	Mp42fbc13d0a73de2a632af117ab0497f3
Us419077904bbbd976aae012a4fecf1fe2	胡 テミス 軍師	158	13	24348	173	239	38	78	It0c47bdce98f1ac57cd5088ab147150ae,It9ffd84a721d72616635e9d5e5c008d61,It19e372d8cb7cf1524071375c8f7d730c,It0f29fd3a97400080df0655a7a34fd4be	Mp4c18c69a7d8b781d8452a7f324ebf7bd
Usc789280abb1da5d824bb571b2c9a0dfc	多田 ひばりが丘	20	91	49050	75	246	196	179	It494471c75c08979b78b5dbf23957029c,It53b45d88113917e7666e28abe9e30df5,It8d94f3893e3eae99894c013db97e7da8	Mp19786c2dae94e88c0cb36691633ae1f2
Us016154e39c82b2a10f60c5ac88d0f4ed	曹 さつき台 II世	75	12	55491	198	203	232	31	It94ca5d4041a4a8e237e42f6748903401,It3352faa6c697c74f333178e34e996ab7,Itc1afe9e1dfbf8820adbc0ca692c6ce9c,It3faadf0a5c7eb7e628ab6bf6e15dd2d2	Mp6a8698040050421beaefdbda359e96a6
Usa112784a3983bef8e3f953600638753b	Williams ディオネ	115	144	27566	12	107	140	110	It2304ec1999940a5075054b80014cf4d5,It06fc59d81b4369e0e071d85213db185b,It6c23e06a3c22caa41697c1787b614bf4	Mp61dd092d66199a9622639a4878be2116
Us647bd1985f26817a49542224ad8c6524	劉 アテナ 大将	85	60	45301	195	109	172	130	It006733b4749e09471f947a520cbba27f,Itd59e4fbdedeb3f0097b4375b5e17435e	Mpa8c58d8819fafd517b4abdba96b8dafb
Us8a7e81789ab0cd2b6e511535d39c37d5	山本 太郎 隊長	180	86	39310	143	50	128	123	It025cf65253a113bd8583f9fe011811ba,It27b2de549d7ebb5fdfb25c86cabb46ae,It01363364601dceae171ae4c03012b2d3,Itafcf7a218317061bf4569ba6e245004e,It3e14763b6d5af2211387baff927dc3b2	Mp7a382fd2ada3b28a319b93d9e74bf28e
Us508a91b887486252c3db26082d2ac6a0	Davis 旭が丘 艦長	91	157	47533	178	133	51	185	It0b463eb4820e4c901afb4b2f6deb532c,It72a3ce3c0342319a6c1420169c4075c9,It46110ed44d156610153e3df321873c5b	Mp899ff8e70fd2c69d7af8bd303864aadc
Usf364b26a811f695c431afec1915f89c8	鈴木 桜ケ丘	96	157	58982	63	164	24	150	It345cd56c76e9b7a98d851bc5863d2ca4,It4df3c51b8dd75e61a136ca0c1ed8c8ee,It5fbc4ac65fdd65d703720e679c92a94a,It9baac63e1275fdd032e25ff65b1846c8,Ite291f82b9abb84050f528a8c5101743a	Mp09f1744f25e9234257d783de6f4e7e2e
Usfa885ee563fb2382646107c9b5ff28b2	孔 William	100	83	19627	95	132	187	6	It72906ef10721a4f21f1fc49860d8fd5e,It685465940741f6d3c92f4f8e5623fdcb	Mp6ccbc9e7c27eeb5da27ed1c535fc0089
Usc758c6c0a14e06858aad9772c1d9b1a1	孔 栄作 将軍	220	104	31336	36	93	41	133	Itf059408df1e4dc035740c8ed4c6884e9,Itdd6e717b69aa78cd67f079b928566752,It801cc7afc9c0f9168c4b02614c0c9cfe,Ita2d26ad1e91bad2e22b276a8af15dd5d,Itf40c7949ee8a175dbf872d5444fbea5d	Mp7ba34412ec28190a7cfca57b50c14f3a
Us98c55519d5cb68b35193464a832bb5cc	Miller 自由が丘 IV世	121	250	58186	45	216	229	85	It9ce6cc69ca78449fcc27a10948ae5d36,It12ad8ce8e50834cbe31aba69cc4990b0,Ita2020ca1badabd56b26ec1e6fea12907	Mp2ff5c7715002b6851599cc1c00f4be3c
Usc7d53866a3f85ef75d2291f9c9477a26	佐藤 Paul	27	50	27740	217	114	54	37	Itce5614cdaf3c92a21871e8ba6ade32e6,It746b8a3796fa53cbd692ffe3c3258e8d,Ite65485087bfa2d299f5257f93aadb6b0	Mp39f1a5d278f09689ee122b1eb62557ca
Usf11edb280b1a323c783241db04237b42	佐藤 オケアノス	53	221	2165	175	211	115	143	It5e263b5c6590c89e345ac2f3be3d7205,It009342bf6e097124d8cb6d9c4802dfb4,Itd53cd9c2cc475ab44cd928cb4d13b479,Itcc2afe0dcbdf689668263239638e7272,It5d9459b452f0fb006632493dfdf8f188	Mpf27f9cb74ae29d65f352d0522bbd7aff
Use0ae68a363f72165ddf58fb35ec9d94a	Wilson Helen 将軍	104	228	61348	131	161	72	120	Itfee715869b8a1a26b89d1c2203b5f1f7,It9459f4275b33445403cb848419e18476,Itb945d9c472a084dbb6901ea1b9f178bc,Itbded9c36dda30325ed29916b1a01754a	Mp6f8997b034a963b0f8f8424c39d8bd25
Us3e2cbe6968571ae66d01d4ac0fe50455	多田 プシケー 伍長	39	155	7805	177	81	252	182	Itab9add48c8c7ff4069869deea9001e04,Itf5f08afed1669fb5b638673b3efece51,It6ca575bc93b7b0f9b34c1466f6c2431f,Itb69d408e2e9b13427d385667414bf371	Mp33a43cd563b061f01e0dc929077c471f
Us8c101dd587433696fcaf464b5129edf3	山川 孝子	166	81	52499	41	95	111	89	It5131fc1b0a29a294b221403d7ade9fa0,Itb6835047177fc480ee7b5eb4a91c5fe7,It4557aaace7df949d695f1e30bb666e1d,Itec64f8465ea78a541aac391c8932f37e,It5400c1fa5105e23689b6e1cb47db99d5	Mp428bbf984efb67c75e4db62cd2d0054a
Usac3876b9b81f258f096d0d5da2a313f8	孫 希望ケ丘	102	14	20172	61	207	8	227	It387740d084d150faee10ac98032e4e55,It6f560769e26ca71a48a541f63bb10766,Itd52e11ebec109d8080dcd27cd63e0779,Itabc5d1753e450bb25c06a4b08d36d76c,It61046f3527d733a9d407386388e17b29	Mp7d553583d44aee2b2175a1d15a11de89
Us696aeba61e581c824b38495e7c4c491b	山田 夕陽丘	165	68	37139	157	100	225	27	Itba6bd35065fe22dd5619bfe995ea1960,Itc2e85471e41169041fed28465edb16da,Itecc45e59488e78be563104638abf8955,It816c2b357a04c7aa034a658a1215ee35,Itd06e0911e2a9fdef4b847ac9d279b9b9	Mpc0aaaf21ef4194384b0194c117fdb0c5
Us9ae8808b07e6d753ab25e00aea9fa3dc	Brown Dorothy	228	59	34205	217	50	139	231	Ite8109d9e95c427fc560d3d1e56d9504e,Ita7c2aa5875fba2d4a759868103d8ca22	Mpcf0005ea47340e2e40814e1152b68d1f
Us17b03a3f2d0ab3d28f0fb18c4f2c8dd9	吉田 アルテミス 艦長	247	177	5942	49	250	120	165	It573363eb22ec04d248ef266eb8ec2b74,It452c9372a3ff990dd94e5831156f95ec,Itae5a286021d57863a25f6c0b30f300f5	Mpfd5b90f73bc4d1dfefcf09c8121f6758
Us5cd4f1e734f5c52a969b6cc5bd9b9a96	Johnson 角栄	44	234	34768	251	73	109	104	It1026246cbe64ca5ce272815a0a3311a6,Itb89112236b5474f7b1683e274b991cad,It49b27b9f271c3e9dad9107a6cf57756a,It0547dd52028ad0c80e8c0107dc9b4d21,Ita753e127c8103492f0925f12463c2e9d	Mpa0b30c8575378d69ff8ab45df6a0dbe0
Usffe6c5c00efdce0e324e677cbf6e08fc	Wilson ウラノス	84	42	10169	96	201	102	53	It2464ff3572ac56ba438bd596999ea5be,Itfb7e526e51848b97d0e6c49302124120,It2a7f8f3ac65d57b4d302d25fe2c67bcb,It8f21158f13c7a7b80043a1d561bf35e4,Itde5dcc3bb1b7c747c0222724c239eec2	Mpfcc5329abdbd9ecce2095fc3f4844555
Usc5a4604ec33143eadb9aec00b4ff734c	Smith 若葉台	182	110	10696	246	209	184	172	Itb38ce5cade3fae5d54642af28b1b98f0,Itfa67398f890ad8a1ed735f7297b87d7a,Itfaad9742af330485de300ed851ead91d,It816bc1c74f7a24eab7013afed48f1a55	Mpd3c3051a59e3d66ba5fc68cfc39d2aa7
Us208eee8a0f068532f998989643cd0ee7	山田 幸子 V世	94	85	6790	186	48	122	153	It5012bde15fcbbb4ff812a21d655b666f,It98c3100278755a87754732675d7f87f4,Itfd486f50cd0c4d70467f3e1e8e5f1e16,It6fb9b17fab861cb2792f06c4f08b80f5,It9a34695ad4c36033c91a67e562a9e5f3	Mp78170101f5346d8e48d13485c1f499b2
Us1f6c64ce96f4e398bab611ec2d7de4be	Brown 百恵	202	223	5084	104	220	112	37	It6a6699642a62443957ec094424891924,Itbb6124f1c9dac58e012ebca369676c14,Ite3f70b0bb4c10a47f36880704fd9b2c7	Mpa89c1c8faf5eb5ee4d395dfabe008841
Us6e0af51be0169afde059d3843154071c	劉 ひがし野 III世	99	101	40255	21	198	178	216	It1a2c158c2ff7aac2b8aca2d0dad72708,It22c0b85fc145eb8a73ce0ee5f9ca7dae,Itdcb1faa7d2ac5c245a231b97abc8b366,It7416fd825b52d461d9300e9d3ab60302,It80b028f3961e26751176b07fe796fa3c	Mpb303500e3ac9af3b86a0f5f645a439e7
Usfec43db93bccf65c2e5da1af46b00b2b	Smith 隆 伍長	14	177	33740	131	174	6	134	It04e6dcb90e8cd5a7f86bc00c4af71c43,Itaa3e676c25ccba332bf14187b3819616,It42a5ba0b99fea3fd4d7d804c894afff4,Itd1d584d99bc2f54df767a2c72c534c03	Mp721fbd2299330060cc222fc45be719e8
Us953766b0c6787f2ca284838d3434477d	Moore カリプソ 中尉	71	91	48860	124	143	245	177	It1d02c3b0d2af4d50c856ee1d979004d1,It758e605c63ba2d121134234c7d18cced,It8acf4315e1af0599a7998f538f412415	Mp3a40354ca3617c2311640057340d6398
Usa73b953b49b836adce94becc50ce2b44	李 自由が丘	135	94	61871	78	109	81	246	It9249758564b316c52da7984d6d70f295,Ita7b407490b9a7dadc5be5a5b6e7c08a8	Mpb72346172c5cabc2b3b0962c1ed49573
Us2093c1607c6afcbf128e65e90615f754	孔 エピメテウス II世	161	247	27783	250	164	104	70	Ite8272678f2e3b89b8f02c823d9f114c6,Ite9d51ee012d5e54684d5ebae2945469a,Ita7408f112e674106ed6722b5d2a57c22,It36a7dd0a0415fb8d74c44cb9f9fa8a4f	Mpa8d9cbd8de8f102eef34b3a7743aea8b
Usde6caf4d34055a052444d3b0aaf08b06	王 ペルセポネ	240	117	13895	67	151	50	20	It497a76ca4dcfb9ee4ce661708d4d6049,It0cf7f3b608443fd84b7aebb78db73efd,Itc8f2634cb3f023a4ac79869cbc445f48,It80ae19e0ffe635ba6235e517580b0a48,Itb0f9ac373b4df02b44b9beadc7cf7fd5	Mp0d1935bc1f70d8a204ddbba230b70cd8
Us5c34ed2a7fd5d1966e11e07cc47e2dca	山下 孝子	172	106	10990	250	214	188	172	It9d4480fe1cbc596596342c01e7dc549c,It4ebfac6d0d1bbb8c1d5432524cfcadf8,Itb03e9b944e497e7cdad5b56a53deb2da	Mp133aeb2e81001ddcf68b7c8cdefb5aaa
Us9021e1c88e55443da054a8710f6a6c74	吉田 Nancy	105	193	2344	65	103	124	127	Ite09f9c53f910b5590f611cf1825f78b5,Ita7c11ddbdf0862c2b98aeb5d2a5d6b48	Mp6af39e15f4ffbd6f3279f67985bb11d2
Us25aee5f3e422438c2d17bec2d3fe6fe2	Williams 伏龍	127	79	65419	159	41	155	246	Ite88c673ec1935bb6109edefda7cf23a4,It8052ff6eacc2869f14ddfd97f1be3bfd,It1a6e92b46a508e5972ab96e50e30138b,It618cbfa5f4d2e119b4c56431d5a7b02a	Mp46c25feeb2039c3cc8f9d63ba0ffcf0c
Us23b170a55538213750e072286557b44f	劉 Jennifer 伍長	85	205	8891	83	94	67	3	It5206a76f636becc31a02007c22f7cafb,It11c2415b918feadc8a53bdcf478c862f,It371a5d094cd27f5f95202c3ebfd4277e,It87767e4f6ec178313dcb0f810725df69	Mp79cd303cded9794edbc8163e62149599
Use255c09d1a7cc2e0efce6b44b55423ab	Johnson モイラ	119	147	40152	154	137	105	58	It4cbfc0aedce70e1dbe4e144544861210,Itb17b08e15748675f94b19be8e3006b71,It8652c922a8a7dde6be750c5a4c16e600,Itb0955811e48ce02dc0ea8f5b070dd5a9,It76932c7d6936833bdffd959e580ede5f	Mpc8413c2294dcd782db10572a977ebe0a
Useb7cb87239e97675c0e180346386892c	山本 ポイベ	153	199	10217	187	130	122	164	It7481d95b0ca8b030f2545044fc32a46e,Iteb7e703e7388c0af4f50f0bbb395bd68,It57362744f5e6a6e3c6043ed42bf69233,It40d6a65e9a9e842395140ed19060f242	Mpeb4756e88fd3c2bb5e25e8dcb2dc0da8
Use299c66fc887ab007349c705d36e3076	鈴木 碧	85	127	61943	181	196	33	200	It4a076a795a75472f099bb2c56a24d515,Itb0e97e12eae7b179068af97096b6d2ab	Mp104bf3c3b70c0e0bb23c8f84b9df5b75
Us77bf982150e64dee704654fe08a0f198	Wilson アテナ IV世	97	48	48105	21	52	24	193	It130fd54a59f49b42aff33890c6c30bd5,It824ffd642f700c5b012a907ad3c7a0c8,It7fb5aff5c22559cabbcdafdfaf9c7a3f,It0d3feb05f5c43f4bd1f6b00b825ab84b,Itebba2e1a66a8458b2f95553f2f86c2f3	Mp80efe8a138ae85aaf0a6a77d9650a2ad
Us4060fda0fa91c81a2532db573f0e2735	孫 友が丘	79	231	52496	249	110	43	45	Itc2fba755a013aa2853528a4d5473da48,It260afbb10771733f092a2b5d73380946,It889fe8e25af70d13c7d3495449df4564,Ita9a7df5c3b745365a0c3964325017e2a,It2204e76bfac867c3d1cf9a2fb83a0f7b	Mpa64ca80c2c26d0e5af76228557785909
Usfd873a2b008811f85710e8274dcebc96	鈴木 多佳子	136	142	43727	228	59	169	52	It43263d2067941e263279c34ecdc23cd2,Itb31615e0762ea76ed9ff4f97a1f98524,It2190ece7cff4d1506319db7ff876a92f	Mpbe0a161a946206389c1ad3478140d4d5
Use5dfee38754b93a9c1c26cb47a29bb2e	李 Patricia	235	140	51806	176	61	108	66	Ite09ba6fbbd8c0f69011b5b4a423e6889,It6a80f17d8b5dc584e1447fd898b097a2,It5102292185252de274f4eaa15a3a3a65	Mped2b30a36304353f4ad225b0a9202a1e
Usa7b27170584eee00158c6c281ead6a1b	Johnson James	139	113	31640	181	28	172	104	Itc4ca00b2e00621438afbb841caff2503,It850d5b9de9f8ac5e2dd83eec58558d37,It9982939279fc47490b147889c1ea61f4,It56e3cb9a9d09e77bdc0f1890624129f6,It99d13311b9f0541614c9f4a1d97c71be	Mpd9a898863a5c60945f249256f8a95e1f
Usd0dd2d7d344cf983a3d9fcdaae717a48	鈴木 Betty 隊長	201	158	62212	205	46	17	120	Itabe2b3f8f72591cb5a7cba8ee74524b3,It9fbf49cbb3669e5bc8caf6948c884d65,It66556e1e3498209f474cdafe3f9b0102,It8ebb4c362ca2d2ad66fd5614db768c41,It30d8ffe3269d12c7a7d8066e238425d8	Mpbb1e23fbac30bc84f50af3e2ca7dd24a
Usfbdeaf363d7ff3cf613a90a67ebdff10	李 Nancy	208	37	32979	252	145	61	1	It7434f1741663fdcbd401f5b40775d7f1,It155b81300b63770670eedecace971a7f,Ita4bcfe04dcc862531d244ae2b1b9234b,Ita77845abd23df2dd6b2376a6d08d7a48,Itb30f7289bd1b433da5b56724aa58cb47	Mp41766db461a8ce531a6176685b2ab149
Us9ee1e037155f50384832479f069067a8	Johnson Joseph	95	100	15771	246	138	246	63	Itbec37d5d2a888f2d94a6552656276e17,It023405d95aaf6b94093847a51eab961a	Mpa89ea99cfed79a74b195e83d85e84566
Us1c11f30a1180cf5637fc3543d4d3e56d	山川 朱雀 X世	152	242	3096	224	114	189	197	It44345780088cb6778b6fd2cc6e5f8c40,It1e7d91e6c8492978741f6301d6e9241c,It9ff693cb78fdb5f16fb95553ed8cf3ce,Itff1cdc4521969386921649bf3a813e1a	Mp71ee874e82eac3c313270fcaecf2aa57
Usb993785f8facdd6eb4a5b37e6af270c7	Davis Karen	202	127	50427	168	37	59	232	Ita31e3ad8ecf0fa357c3bc6fe46c64fae,It41fd8a4f03731aa13b491e0bb4dbb33b,It02fe7a6021007a15d9f9eaf64ee17f74,It252da21a23fbccf668a2de5b3a273e2f,It00be378a7068b59ab71385b8771b3efd	Mpd036010ba4aca4509eb44c956dfd8176
Us5f380f3310822fc7abd86126a5d13084	Smith 若葉台	248	52	19825	92	90	70	32	It7eeeec8f4291e5c86ec9183a60d4f102,It16bfcdc2bacfe924085f40153b57b8a6	Mp8da6065c41d85e17759e3b5daa4bb52b
Us7dd19ccbbd910d733d50a06dc9ef8ccc	山下 イアペトス	212	94	30089	44	123	100	229	It8cd87bd740d63df0aadd5e30293f34f4,It5c8c6c03f3965a42a0e32d98891e8bf1,Ite3684517181723c656d8b98f1defd5db,It673f7487cd138cc94863c2ac423863d9	Mp391a0faaa7a07cb6b1e78ed6f97faebd
Usde72332e34f2281b59610763265904d3	林 エオス	97	150	26089	210	218	125	186	Itfe024c6411ebedfdd548c5928b03cd5c,Itfe3b9f7a45b0ffdf5633fbac525eeaef	Mpdd937b68d088d01af4a8be37842b67ee
Us335f3d4fb0fae040c7589d7451229376	山川 友が丘 隊長	91	118	25993	49	210	78	158	Itf09fce8100790e4979e0babc2f1c367d,Itac77dba33ead0c7fea0b77f7e7b04325,It6b0c1059e5cc548d061ac7c2be2974cf	Mp85f08c1f8fcc67c0a9c9ade60cfd2a10
Usa9b03287f16c6e4b1b75682c7c7d96c9	Johnson カオス III世	141	176	46589	162	114	39	191	It9464fa70ef83d4c34af21b50090d1224,It912b973d8d76408a8c3df0a8e763454d,It158a0e1a9afb0656354f086ada681dea	Mpa43b6c94667c81927cf3829410699768
Us78470f4845f372dfd240f3a09a4961f1	Smith オケアノス	120	229	17275	141	194	226	239	It830ebc0e126bd8f9b2ef3c61f81bdb37,It7e5c4410a4e66f5111b38e74ec18e522,It480ed9ac96a41038225956d7102120ae,Itd49840ed9356c1539615f79878b39072	Mp1ce5eb5f1d23501f9976139f49c7836c
Usf43b80f01bad4ae4a4394ea64447d070	Johnson ヘラ	62	181	6164	101	153	183	188	Ita50053a0e671e25ab5aeabce005ac061,It13277714047e4813e4ecdc6a59faa9b4	Mp5b3e1d6a5d1e7b4c4f106f18c32a885e
Us3fd97c4a1e2ff3b04d7e4115ae4b9bb0	Brown James 中尉	202	174	2333	222	47	247	59	Ita0d8bebc3e50afc3382299f5b002886e,Itbd2e20a09ac14fdd4e25b67147fb207c	Mp6ac9e456451f7e442e41e7abb63b7080
Us53546833d37d813e3235fbcdc9b3d3de	Miller Thomas	216	22	18245	134	202	21	99	It138cfdd2ca97f26b507bd4e4a1925522,It24d1c75dc6b0fa0e6ee5542e85b1c546	Mpa771f87c16d7bb0b81fecd1b7dc87eda
Us7f98700a0d8b5be3bd9c714e9d4397c6	林 Linda	80	251	6919	166	159	6	216	It734d7fae808ce7948bc5ad3fc01977f5,Itb312cdb3c4d3e8f8ca1abf564aa3028e	Mpb1130534c1eb753caf728c9a1fa5eac5
Us4713f7ad6c220a89931a2b47b90b9261	Johnson 希典 X世	76	243	52911	211	5	96	230	Itfd3c0ddf2cfee6cf2723ea2417a4dd80,Itf95b3e6c69da6dc0e3e26a15873d4c3f	Mp618d660f93c47eae6845aa09b6937c22
Usb67b9cfd891769c4014ca79790450947	李 茂	188	221	30514	135	15	13	129	Itda85be4affc9a1543bce4b18a9d184d9,Itdbce1c9da6dc1b44ad59be222c2a6504,It5f1edaa2e0a8c0554f207dbde83061f0	Mpb27123a96f1295ebf8d3ae94d7ca835f
Usb15e0eb588504b08fbc95b8a1e63868b	鈴木 大魔王	65	225	11255	27	171	225	186	It62f78b8833c39f93031ff84677e1302b,It45f4158932e5a27a1b01a118e4ceea1f,It22adcd4ee79550128a3eada87299c2ce,It085bdcee7d672a3c0624726884ab897f,It81ffd1af6ec9e9cd3146ed03b268055e	Mp6a2f31a44554ec5ea4c4aa0083a1a4f1
Usc16a36165c68e73a73fb84f139bf3507	Johnson タルタロス	243	229	48966	130	47	196	68	It41ad2d6c4bd56e0c912f5cb8d080eb0a,It42156a3516fafa2368df18473dfffaa5,It90fa49c291dc5446bb13d9e951fd8bb9,It893169bcbced29979c030fdabb79e94f,Ita9db7a1d8e5764396737644587c4e69d	Mpdf42f170cf90d65d518722b9ba3abe3d
Usb2123b04486078304e12d2e4f112883e	Williams Cristopher	196	19	28285	239	142	74	35	Itdfbca7adedb58be9f84c44aaef9ad647,It213c4fd37f993df149787c313eb30da6,It76348646c18b662a778780d26b0526d0	Mp8280cbacb447f3c7cf2e23ff0e3a9550
Usbdc7d472ae486c45944e03c84e0dd8e6	劉 William	27	103	52178	82	243	178	140	Ita7e30f3d3b3a51c4ebadd633a66fcdb4,Ita153827a067b5dd3625f616b05ba17cf	Mpd0c25aa5dad6ee0b4b9d59731496b9c7
Usb61417f267704d41586896f773474bae	渡辺 Charles IV世	95	28	11708	169	136	199	106	Itfd5cf316d9b1026fef5418c5e4ea4e9b,Itfee1334cb6e73fdc9ea1c4b519112b81,It6bbc254d6832712a57a42f17713d0fb5,It6bcdb6e7492ef05b29009ea051b6d836,It0bbc44255a002a46c2f2fa7797fba043	Mpc28e59a4914e9558ae0db1c651c1eee9
Us44877defea6edf19306cafc11a2b6c2d	山下 唯	195	11	47773	236	153	190	93	Itc457b23b4c457b99280ee741dd7f375b,It5669fc8b0c798e3921221078fd9e7650	Mpb90a786411af53c7158c87ceb50ddfe3
Us73be23f15722f46121bc681a6228a4f9	Johnson Karen IX世	197	51	3064	102	58	134	77	Itf7333977a82f3303fa60fb338ed9251e,Itac13f350e5f4d69117e32d24c1bb3b04,Itcccd3ba7974c186ee18bf69fc93800b0,Itacb8081f470dbb37e777c1eeee3fed6c,It55c4c9c00694cc04b13cc0686b55319a	Mpacd44cc9ddc33eabc9ea23179020e8f9
Us9325a2a139efe144d744ef9301da5536	Williams 良枝 X世	78	144	56898	62	169	36	170	Itf6c19ef2033b55ddb86022b1c3a6c2a1,Itd185d3817cb4b35d17471125368c6db6,Itb78b005fad6059e849480c6caf83dff2	Mp87d6cb2cb297f7f4534ae1e9087eeefe
Us683707f3581f0779b4de3bb22db017d9	孫 Mark	91	113	30380	116	101	74	34	It6a89b6a8047949f0740b9ef64ec6b034,It286a613755827000425e136532b0e462,Ite224ea1677404331ca7eef11642cf592,It799f6fe09c6f4a114e7153f0d83d407b	Mp4cb201b988789cbc673f405c7eaa84e2
Usd9b81e09d54c81635cd5051275985cb9	山下 平和島	13	78	21104	35	183	20	53	It1d1d5fdfaa455417d561f4b22d7a74d1,It14eb9470674388595a3751f413c106ec,It596a5a3b169a2e2845a218e3dd0281d8,Itf17151c16e12ee3d42ac7f6a5c31a11c,It1fe2e7829885c9f38d6ddcbb4c4f2ca4	Mp6f3a80f4ad7225c800d2d681e4ca4e18
